index,x_00,x_01,x_02,max_disp
1342,13.151494697898368,6.129700570308228,-3.1097898628212928,63.164239
1343,10.637232558091618,11.841337234576873,0.7798714580044619,141.295108
1344,1.7674290597172653,0.10791078675872201,1.5454612080319743,156.037412
1345,10.316501051666641,4.7385257194390595,-1.377302102254092,92.093389
1346,2.321678708427204,9.773639021668977,-2.4636727376801604,23.534386
1347,12.824653894018928,6.353423211500448,-1.343559055635283,95.996104
1348,4.133408143199832,10.209085575951725,2.549719006098334,32.942589
1349,6.198422374439046,11.756826254453063,-0.17532242993119418,157.597096
1350,5.553194533187205,8.323670344474928,-2.462223545573037,16.782141
1351,4.599796300118917,5.1653445632228046,2.0549460797108523,35.107744
1352,11.03673645906916,12.824983842353953,1.592828491262031,134.203723
1353,11.217212926198314,6.69892316122829,1.9931144229505335,53.16342
1354,2.426926765622044,3.216872123071201,-0.9943909357427714,90.304718
1355,5.076567694640204,8.25864321895227,1.9705740872446036,20.088108
1356,10.601849002993047,2.4110701369982586,4.645702513745174,77.797797
1357,0.07935950208857956,1.3663287635805603,-3.5467156416424626,62.436594
1358,13.887926816967736,6.53066151829146,-4.359195436306894,59.7122
1359,3.32655366929268,1.2005960504370399,-4.622446617149211,106.130341
1360,5.764890156390329,14.766721509469098,1.139655907167139,154.426444
1361,7.815083148308384,10.674087475634717,0.9747256381409635,94.597815
1362,14.185737867684116,12.303431016423307,1.40291314530137,144.27139
1363,6.584580728118538,3.025608642090219,1.568842227068429,98.427978
1364,12.058648636730755,4.290097675630431,-4.6639064860374155,58.887377
1365,8.992723693387342,7.737204473292425,-2.6832902718193843,19.20027
1366,2.5422433771965327,0.5409169971652317,-2.607433747126228,139.822706
1367,0.0043090778193510815,2.3616714127558627,4.968171438272064,28.159577
1368,11.69509318464626,5.2969149503479205,-1.0485688294879383,109.846135
1369,8.791202478145477,7.766140514839423,2.36925540146395,20.755723
1370,1.0292575790558844,1.3524878639272575,-2.155062129636206,97.367373
1371,12.446472036739497,13.725134609222309,-1.5190475175175755,149.258022
1372,14.449314975982332,4.147617730456833,1.0636340799225223,140.979234
1373,2.917877896289416,13.945707612181804,0.7490672174581468,153.650207
1374,3.9166125850790863,6.107019391608024,-3.935350436074234,13.320776
1375,1.0857895579005588,4.413777367021801,4.470154651776625,13.476869
1376,12.044133638585361,14.350640243779129,3.7611304624306694,122.179267
1377,12.197210244095613,8.623408181608635,1.9419186147130008,69.146308
1378,14.49083183449659,8.447529057073952,2.6996719273383354,82.125308
1379,11.362099275700087,14.418580879524216,-0.41151570665876047,161.358628
1380,6.910806621967683,8.802397757249691,-4.726493024679261,13.349135
1381,1.7440245216138388,1.0133139099188038,1.336617975581885,143.604201
1382,14.912970500482134,10.153694640976498,-2.700698614108459,102.475969
1383,4.735960410433929,14.331685306850403,0.16504217204838323,162.752488
1384,0.14584787571637392,12.482655673848429,-2.517423906379225,48.749184
1385,1.395141452431376,10.105468751727207,3.210746894925302,16.813797
1386,1.1404323080053365,13.97094359753494,-0.23444545910710346,162.054259
1387,5.303068893242566,13.4147437930531,-2.3092421753120096,112.918278
1388,14.206771635952173,10.246609627856529,4.099274589878878,79.363918
1389,7.484990105455246,2.994998086414638,2.3542906524283067,84.71583
1390,13.09113747612447,3.1016794848301483,-2.9723344121172666,106.627313
1391,3.745431509204362,9.278953487727124,-3.440044315238411,18.123842
1392,1.600339351580868,13.802821942994843,1.7581212487652653,129.352844
1393,9.95136117480675,9.207404629136287,2.64244212635527,42.496374
1394,8.122109319045368,0.6339469009649662,-0.17707918798949418,162.697475
1395,9.3100121224765,7.38510566556318,4.853613293244484,12.333043
1396,13.454996597899425,13.031532534368301,-0.09194648393453342,163.054397
1397,14.765920240163318,13.74010244508836,-2.1973337681681295,147.168517
1398,3.331391746197199,8.649977795211147,-4.458518287112159,11.002009
1399,11.989048766699716,7.174801149180652,0.40767945591827015,140.652942
1400,7.537128181825088,5.905753842785969,1.8633864653038943,36.511433
1401,2.6220054317857358,14.647607928555626,1.982445680961396,148.196354
1402,6.90105885069645,10.338158235894733,-4.881800213895511,29.215174
1403,3.1612857855217156,8.715123284691701,-1.7456380008457364,22.838176
1404,9.191671445426572,3.8955115363544706,0.48563400379188604,139.696548
1405,3.5570872876131787,7.0701804710768315,1.1308404313844775,30.298244
1406,5.488862266828901,7.481550249152952,-2.8946751788934364,8.896288
1407,10.51068940224451,5.584644418032241,3.5432608724081955,39.82124
1408,4.194442978210261,2.698338430904938,-3.688608335012761,62.894553
1409,8.638390938119432,3.428501242495029,-4.001302590905469,57.257041
1410,4.0492366035380485,3.537077593282614,-0.6778124826916514,108.577073
1411,5.71325073347202,2.1876560300630454,4.591479207466692,71.404663
1412,2.243220858982244,12.085025423363852,-3.233927233403872,48.701028
1413,7.49396739167776,14.933426554494023,3.4938991539666038,111.666569
1414,7.75510462380751,10.808404942869458,2.853329366938784,50.809567
1415,4.50051273230173,8.432076781075668,0.6783451920531167,61.557317
1416,5.9760285279499135,10.358147639409662,-4.399636222759834,30.741317
1417,12.207271038102695,7.148091365282055,1.298622123621545,83.634356
1418,6.747822285956876,5.019848077718442,-1.3903797894487848,58.105216
1419,8.405250522213967,13.977668636666522,-2.422851745475808,125.421856
1420,0.29753000420639997,1.818562338250556,3.673685839741367,48.543567
1421,14.446748413768711,2.984371659553098,0.7589445747334871,154.24423
1422,9.736964278493625,2.618082535941876,2.803090980992371,96.280637
1423,5.326635575863377,10.097892602210251,-0.12506255695638302,155.927599
1424,11.047892471432325,13.344486737073307,-1.1892900158715425,147.751828
1425,4.297853648336837,9.475682857252034,-3.5515166172193258,20.17707
1426,2.5136330322080074,12.115757159356027,-1.6261169000106692,74.585771
1427,9.469101124887555,8.574563608106901,3.489007719388086,23.099248
1428,1.070161172648361,2.4299923342047802,-2.7178206061212675,49.531747
1429,4.753173625433418,4.370345291916298,-2.3252760912936212,44.295084
1430,9.669664397327823,4.068721520270236,-0.5510161235202826,136.640622
1431,12.942097254705038,5.447472603756431,0.869197735260105,128.056857
1432,14.482890492337418,6.209835913105097,-3.16113800896616,79.195317
1433,0.3465163847476138,10.916586246486066,1.6202254780863967,38.619766
1434,14.106560060069935,10.510453926370264,-4.199352621244529,80.132533
1435,2.5036569755947866,1.5451397108532912,-4.362076004088397,75.431745
1436,13.18036464674612,8.226506157274407,-4.73635086633759,45.543858
1437,5.955187811402542,11.474945582003937,-4.167487986093134,52.772527
1438,3.936783963974807,2.329115430002428,1.5483267554334983,101.750435
1439,13.282069756445981,4.640559803249979,-2.5260348068480774,91.812812
1440,4.262629200871335,9.397210269392845,-3.687228893731361,18.921175
1441,12.577766683393119,0.42856939529869353,1.635491353038045,153.5404
1442,12.905532261200888,4.878019749847182,-0.23845259344626424,158.810225
1443,14.62472318160142,8.108762420884247,-2.2758557238768584,88.539369
1444,6.672673985561158,14.543133968318193,1.9762287690704738,140.903075
1445,2.6555495996956813,8.96376298254841,1.3104752264105972,32.707798
1446,9.537767046387536,8.459767300819312,0.2345980435450743,146.098042
1447,9.59292373066218,4.644919921709949,-1.528316998358691,82.516635
1448,8.095021832040894,12.070616493696795,-0.5813969442346556,141.66411
1449,5.486749829225667,3.8971056590658653,-1.9642708442691106,62.881715
1450,0.0013851959239208345,12.230696837413323,3.479464883826706,31.590497
1451,5.158273758749914,7.037969328660393,-4.916828894036267,7.014599
1452,13.831325936160793,14.204362678021866,-0.2293292954854289,162.64035
1453,0.1369889936449975,6.4565296990385015,-2.0707738699761222,16.387486
1454,3.4682309027873783,0.10826977508651303,-1.2635612347296643,156.249207
1455,6.176038035992018,8.408315379594232,-1.0524792037981667,41.880287
1456,2.4490424299543316,11.05676781155066,-1.1027673014680408,63.136859
1457,5.675370904124427,3.9447041316937352,-0.7776061724630736,99.972218
1458,3.5934272240784084,11.468074411149217,4.099544034392849,46.280791
1459,12.113624106413635,10.269604355677789,-2.1532314532654704,87.154745
1460,11.143903381967275,12.132129736485558,-0.8709612348675266,143.478098
1461,12.80223035087406,2.736107685039642,-2.1040470070871455,125.070872
1462,9.553390643225201,9.26594120853773,-2.2786586954837595,45.587029
1463,9.341306704133302,2.816841638160168,-4.806046027530036,62.982677
1464,0.7444810833464793,8.024561295896493,-3.1406240185847434,8.633456
1465,1.534102329848096,4.037926993337183,2.15195942211275,30.450462
1466,10.906606056713025,3.4921574693393316,-3.493163063025114,76.319832
1467,7.403693297936179,5.128692808029394,-1.8842331479694452,48.550103
1468,11.991935279041053,14.969451692483993,-0.36315532796570693,162.231437
1469,11.87137071397943,4.953729705537455,3.435462992680785,60.807867
1470,14.274660625989119,0.8405751660283922,2.7565291071252354,142.86291
1471,1.0707704212358526,7.052201648980796,-3.078077070735472,8.556013
1472,12.623089319103896,12.258760859993554,3.2825204739433147,104.230439
1473,1.8294233427865614,11.522185062767846,-2.5103763949276594,40.258599
1474,11.568379995410018,6.6444141321438,2.3761901255350857,50.340186
1475,0.5026543735541261,6.912519529684198,2.709959677901886,10.641304
1476,7.817086800859259,14.73173777108421,-0.2717445500848479,162.280605
1477,10.221634800867799,4.681640483761046,-1.7693681151709386,80.232193
1478,9.43746381196049,0.6327887339209659,4.374209236322338,101.003864
1479,7.813893793762644,3.799691105026333,1.3852001204202384,89.855017
1480,2.9808544770359973,13.312793640653137,3.636576657496004,82.257881
1481,3.266823735826543,1.6939268897435626,1.3290896590174475,120.020381
1482,4.867702314451452,2.510405346124291,-2.2389995616155223,88.827123
1483,1.79474388016108,11.837156702923327,-4.910701441106578,30.956085
1484,0.6299005353164311,11.752128603765899,-0.24729321238349922,153.759962
1485,8.943184258974188,5.570979949548505,-4.105200972503256,26.497885
1486,2.3654768429606268,1.3710232845631949,1.186448584379411,131.231185
1487,13.962731767779406,14.954596544753032,1.2513233020940673,159.309068
1488,0.8966269741413374,9.668623449718776,2.0132814002300297,22.295824
1489,11.871993665478191,1.8874118649783962,-2.6732536914393643,122.018022
1490,14.725135664457504,11.828427386803103,2.56697523201389,122.96011
1491,12.082880648798788,6.58078347144896,-3.0703470094984153,47.098052
1492,10.338749704260632,5.372512458756471,-3.652678262390477,40.320448
1493,13.47994566405064,7.279531997437697,-0.6249999583494077,134.744021
1494,4.420718946613454,10.455566624934821,-3.102241637803486,33.500328
1495,2.7994009342365573,5.214970185273982,2.3240241012271277,26.644164
1496,4.129866942874547,12.470243900866798,4.1447400197804605,62.024951
1497,8.317804652490848,1.0331487504173915,-3.44974521924673,105.653387
1498,4.4350899181610215,3.9502390334314796,-1.3288729299546054,68.684366
1499,0.010797430863742075,9.570390936653062,-1.2095643033342265,42.856861
1500,2.783014351457249,0.2807978488208279,3.5682928833421457,139.409435
1501,11.640248516969082,3.581798373240317,2.2100356268392316,101.729782
1502,9.8743412606973,8.084347823901071,-1.1250915981926433,64.726642
1503,7.861046532156784,7.463237393543209,0.5146780724921456,86.575874
1504,9.195588635257902,4.839000598691909,1.4090392978507316,79.063939
1505,1.656962010591062,7.848008087898533,-4.333201569037344,6.412886
1506,12.527900368474372,1.9466139948336914,3.7349277758057227,108.612216
1507,3.031185430331732,7.280554308550429,-4.012464133514677,7.847202
1508,8.565182720320484,12.544492899097369,1.5792125828496841,119.242795
1509,7.887320439216175,10.51971032362069,-2.4406146966602194,52.678753
1510,5.495310301414443,9.08930436348675,-4.29126039049878,16.870471
1511,13.953165552135765,3.1310714024025224,-0.0859449857172585,162.980439
1512,13.346509877451997,1.1993520484930804,3.0101994901088407,132.464143
1513,0.9105028242907726,8.370298342050326,4.382438576998606,6.122678
1514,6.239298040646297,5.536029762877103,2.084337849788369,34.092004
1515,12.354644494161008,3.9872345174499784,-4.593468477256572,65.774425
1516,1.0558219441536614,4.558568233020831,4.446034820072356,12.975442
1517,14.408801181556873,1.456788752364938,2.2517193280918892,143.86464
1518,7.974915771037089,2.841906196600136,0.2619202179369706,156.494548
1519,3.7314454358102007,9.37987580308728,-3.211021083710829,20.073711
1520,11.237915369660586,6.227769003746103,-3.944858181008443,35.740231
1521,9.579364498320631,5.369450488071056,-0.41279407571625626,134.064351
1522,9.978635321603155,13.242360290598391,-3.331906810964526,102.527344
1523,2.7059480790010233,6.023357604223428,-1.6248712943843104,27.062985
1524,2.372646838489972,14.976503580799221,-0.5698783000171215,161.62581
1525,5.284861129054982,4.727324942135959,4.914629906181268,26.761501
1526,4.869811629301386,5.575792686530569,2.6418436790437116,25.714847
1527,6.458821090998683,10.888015254227547,1.0841337025703899,84.780264
1528,8.447170542064262,3.208922040655806,2.6570821963428486,79.943741
1529,13.892203838889861,3.811336907745362,4.616517756313344,81.875404
1530,6.712496834973741,5.956358425341057,2.2631327833729156,27.439953
1531,14.744347067678216,8.936442399356787,0.17609358840329215,161.226705
1532,14.901180143318088,4.527624808985981,-1.9966603827182636,118.344063
1533,3.328300552236602,12.835806382623092,-4.782986285424005,67.082597
1534,12.329098836706716,10.345787758641405,-2.240428632563943,88.453791
1535,8.30494729927981,8.344846282601527,4.259224502117323,13.089932
1536,2.320721793281338,0.5660445012565474,-1.443442467145093,150.166078
1537,2.0761229021461496,5.506243395390959,0.8215570635987,57.642401
1538,3.494912228313516,12.166113551739874,-4.080948787146274,58.843606
1539,5.996973727166458,13.768227050167017,2.3426595387757985,125.976376
1540,10.853707901167725,11.893562914714199,-3.270975091436774,86.345994
1541,12.385578665773282,10.343926515748487,0.7623246177669802,136.153619
1542,13.614834632206415,8.928468038393701,-1.9960674615672538,88.753557
1543,10.961840429344157,8.64425544234508,-4.215226040771461,30.111158
1544,0.838840632349791,11.563522555052076,-1.5206979304706678,52.47244
1545,12.257125500698132,6.24782568926879,3.6783109695122036,46.113033
1546,13.046797711818298,3.400765070432274,1.5277918316035084,129.354648
1547,9.034524514748137,0.17151571443905278,2.7741861814404736,129.364899
1548,5.737304432778949,4.571750893188643,-4.5881774783643685,30.676392
1549,8.098945941580038,2.2437002875095184,0.02401610447232727,163.23001
1550,3.3119576223042775,0.7577972121874127,2.3157857356494134,136.401613
1551,5.8932405677855275,6.684243539665661,0.9513219129484032,45.532593
1552,7.570940191680522,3.3312844222712146,-2.102169708433129,83.061503
1553,5.914836058170989,1.9828356805631708,-4.174548873614174,78.985799
1554,8.57160885765944,0.7396664710513207,-1.008087004530581,153.797277
1555,1.2761848120235308,7.527346734086919,2.738251365562566,9.318766
1556,1.955627623427612,2.0230614558893247,0.5929617731354035,142.126193
1557,7.317916497064992,9.783726584687532,-3.0390069960677923,32.71494
1558,9.239952563913029,11.035016312179838,-2.5375415949288693,69.231079
1559,1.0746597051162732,11.651578481875255,-1.7658835884378874,47.207862
1560,13.862071213426242,1.3439197219010284,1.7174755344973534,149.515442
1561,6.353109035484601,5.224617852697865,-1.7926163714733043,43.459402
1562,8.908157235616057,0.3631024550290357,-1.951811524536069,141.920319
1563,14.814778754455938,9.243314916817551,4.901591822713318,71.733156
1564,6.633151578513773,2.1872771278541636,-4.551224490686268,69.089701
1565,12.272578801977216,2.995278204086336,-1.2617920967943066,136.560364
1566,11.366006738895932,12.791462177688006,-3.876282592148957,95.199454
1567,0.8180702004263135,14.234113725386832,4.267296951091071,93.013184
1568,13.031285274674529,12.302009346449942,-4.862667073065686,87.897577
1569,10.406928375841764,1.6691698847470477,-0.49938429361654,157.727966
1570,0.34122172726803013,3.1351431168630315,0.38005457906986084,144.757408
1571,3.0570202931490775,7.84898822199797,-2.4134199657440147,13.100122
1572,7.245394955170377,10.948853752646832,-3.586525790760582,43.978134
1573,10.481328480123793,0.27582768834456706,0.8300494332641577,158.757587
1574,9.952925129994647,0.6522301124918845,-3.296803529552367,119.751638
1575,4.260203115719861,11.837827417611331,1.1796477639139784,93.34516
1576,0.7962787298441842,9.821368077230805,-4.9166582475157234,9.383799
1577,5.8296772085546875,4.069655686205063,3.520829447572586,43.521296
1578,9.90150559994047,12.964234103399303,-4.8092167606580585,77.118219
1579,13.011156642817218,9.741167171283426,-2.68831379862183,77.954476
1580,5.710518044442719,14.649179098347812,-4.003962881574626,119.571648
1581,4.731839539631696,13.001591182921796,0.3156064516321324,156.273222
1582,2.796260811262785,7.509762343033183,-0.4201373785221927,87.497538
1583,13.895249595396503,0.32232687321518294,-2.526078602502487,148.016197
1584,7.941230457826799,5.003544519461636,-1.0660018217272524,78.409161
1585,2.3550787588624904,5.2016985436131815,-1.4808691773281901,35.769124
1586,9.378464553765156,3.543071485608191,4.7824426724454625,51.703503
1587,7.51877191765736,12.178392901496181,1.2579236371576306,115.592082
1588,13.180159112867406,13.356031291181422,3.1485863767833706,124.583787
1589,0.44198847682811626,8.324090273952082,-2.1980615537179493,14.455719
1590,2.2756227115302696,13.457629724537572,1.5693175894961264,112.983011
1591,1.3169252570595213,5.733106827816124,4.606056934445716,9.677955
1592,9.186725900251583,9.3828690074224,-2.725720225473245,38.451151
1593,3.6054121225586404,2.291237312532774,4.705371730952169,66.267459
1594,13.646030903462568,4.939271075558198,0.4223375120589239,153.831587
1595,3.1013591199151405,2.078647901978049,0.4135382685101501,151.140896
1596,12.001575887461403,12.938814923701022,-1.9100160383781728,133.622714
1597,10.57704581677651,7.857082252528076,-3.6474750615608476,25.169316
1598,14.93528700348013,14.636653636028989,-3.548476051074881,141.362309
1599,13.995449196343602,13.756681810101261,-1.8250378915806085,149.287424
1600,8.360104471403531,14.229023462471423,-3.8161270928282134,103.728078
1601,4.763963837868254,13.19457182424398,2.2707953326019146,105.439289
1602,11.481525188537773,13.20197850162864,-0.8595984458032113,153.082603
1603,6.16877644919024,6.64506730574478,4.337685243911929,10.186544
1604,13.411951397007039,13.998750456237003,-2.2620383536847646,144.482761
1605,11.686618274591892,1.601571492651016,-3.152535034254327,116.997892
1606,11.436712255994482,9.179723965035361,-2.3313738699552045,60.255185
1607,8.50564639408462,3.463670230995195,-2.678174657306643,74.232381
1608,10.310668277675415,5.38892001801827,1.8814128473271605,65.744129
1609,7.149033300662781,7.534868811756919,1.0471175960275145,35.874458
1610,10.6802869196499,5.609391016957515,3.5212943246558517,40.984039
1611,7.371683955995021,2.062690835124221,-3.0674017052148983,88.800126
1612,0.4834432984056869,11.46808281192352,-4.84985739548243,14.877618
1613,4.047880539692719,6.195660332875796,2.4236666166289957,18.550151
1614,14.823651261944349,11.366648845884438,-4.3386367576511065,95.709276
1615,13.906548092666908,14.784414593795521,3.6712900263860337,136.563796
1616,7.349143477662954,4.873434402060684,-0.4245507055828792,122.099137
1617,3.701757612923795,6.0730015236379264,-4.581737249498818,12.899423
1618,11.02997669849491,5.705612531326813,-1.8710250858850253,67.632627
1619,9.17257312005078,11.137017820619171,0.9380580139278907,115.827839
1620,7.878457975543344,13.136744577897252,2.8691986231887316,97.404556
1621,7.80973636835623,6.774143888454931,3.2701010165934985,14.124517
1622,0.6362387401364666,14.937545572860722,0.18702652587511714,162.970347
1623,5.9341679495383755,11.027551223254012,0.5770094981340943,114.313035
1624,7.741900246421977,9.459728296390805,-4.50704550818724,21.667473
1625,4.367690433511943,5.97059837181839,-1.9544585217776147,25.905306
1626,12.41431511408626,6.920207459459445,-0.775378175495586,116.999753
1627,9.197014188658388,0.8182000022328967,0.16969650266138103,162.677698
1628,2.133594281626374,12.448402566399594,-0.4830191217034461,141.598438
1629,10.839701872392496,1.6975737936539255,2.787311418760398,117.217899
1630,14.06763686548859,10.441712127596933,-3.6469332580963743,84.839477
1631,6.203389576464249,6.763287822706115,-3.211214210563844,12.035295
1632,8.85473212934481,10.68951586959454,-2.9806799529084236,52.549805
1633,6.820248114710262,3.751234411158574,1.9171742833090146,71.779481
1634,13.607436945081101,11.947293337135838,2.18374719718563,123.941171
1635,1.8531632525315023,1.7124740823611662,-0.5060158197527818,150.553183
1636,5.444150837358818,7.857259590992233,-1.1591262573842833,32.6272
1637,11.865998913555378,7.67499677226758,4.497538891427194,31.847805
1638,5.680179471188696,5.709105138917201,2.6826032378438835,25.876732
1639,13.683791682331986,8.482373677712536,1.595303406020438,95.916875
1640,2.2513460176576765,13.032278062173058,-3.2113323532673133,70.144127
1641,10.680712318194338,6.293725368536509,-1.9048169456301824,54.143864
1642,11.529456335414139,6.693873512236087,1.2645284966152923,79.936659
1643,1.7633096760371973,1.973565477181286,-2.971482947205537,67.343521
1644,9.338404919810124,3.796664626770589,-0.4135734217146334,145.683481
1645,12.831165846285474,8.152517394064503,-4.9424945110094605,40.473457
1646,13.240543808057918,3.5681753102921516,0.888623271843092,144.862092
1647,7.135679847047308,6.152270485670345,-4.2059508263158385,15.287795
1648,9.001531564433838,3.6706975715795003,0.47341609583146393,141.999347
1649,9.296490583043779,8.363229724033332,3.2525250470368263,21.73919
1650,0.7337819991454458,2.223842522695355,1.5327687821552027,84.692599
1651,0.5508157773361805,12.807439308512816,1.669965429461949,80.372607
1652,12.57021653688909,4.476623199631766,4.203846982695362,64.875986
1653,0.7354704412319857,6.254353857830373,-3.217516082425772,9.309334
1654,10.081357428921075,9.16634634072981,1.915136180806667,55.488889
1655,8.924534794570794,11.809613693003788,-3.2258073265632046,72.946137
1656,6.830067420303985,8.68449438663445,4.314798193860057,12.787891
1657,1.3968943173265436,4.489417223947701,-1.3143057452492588,42.751925
1658,5.684090273856902,1.01500016731493,-0.7267616060890534,153.919812
1659,8.257066242202281,4.392490700351093,-3.6545421092194896,40.996943
1660,10.419291577422015,4.116278141276001,0.270527334046208,154.994376
1661,7.869693138805632,10.437442460177575,1.1205374492842388,83.942706
1662,1.6395335165448937,10.945927796440193,1.2897859907855551,49.732343
1663,14.807838956378742,7.254944748141705,1.8865427825434509,97.211342
1664,14.008375121822748,14.794176635161671,-2.128126961957395,152.772101
1665,9.13266910401709,4.747328377477084,0.2539122533159466,150.008836
1666,14.925365033363269,5.30780016561285,-3.702868624456974,85.323043
1667,8.439515064999116,7.795587002767406,1.3185760749683606,37.597144
1668,7.387566805777739,2.698608474842869,1.0940575773061534,122.497261
1669,10.628806012550896,14.688864893491056,-4.984190827741688,102.521478
1670,0.3598019627726401,9.381911135844799,-3.8207427607872813,9.696927
1671,12.721046828552801,11.993465268832592,4.989870072501308,80.049535
1672,6.2106170928655775,5.006883854007353,0.6041550491782655,94.889115
1673,9.562553153820849,0.16945901967044652,-2.988128610699098,127.912125
1674,4.224400548758079,11.852932542693175,-1.9222745075610295,74.97914
1675,7.600344406440137,4.858857590746052,-4.9386873756470715,26.287202
1676,10.287536829704369,5.120423778450041,2.2439664281101184,62.219878
1677,9.239900144947264,0.4367607271719093,-3.243709117620023,119.79124
1678,4.95772248139515,5.069052829103145,1.7247295736602144,42.790792
1679,13.742445797603628,11.958815757433873,1.4565222066457482,138.59214
1680,7.22243284680541,9.408007315615333,3.9205832678991808,22.819496
1681,8.054513174585468,5.026644818015777,2.839890332085387,39.6654
1682,6.2092959800127865,11.138769692483054,3.3510573596561866,47.974711
1683,4.490156199590411,10.874462315238747,-1.8449715856330693,53.789491
1684,8.038282135730805,3.1239370529425474,1.8549330034642875,96.225966
1685,11.993030002287005,13.320442042773529,-1.4640445957919193,145.435082
1686,14.544199386533897,4.206900429808253,-4.688268353108137,82.958213
1687,14.754281532977608,9.39766271422876,3.424057749358525,83.87828
1688,8.564724617342176,5.843494108398881,0.9519186702999942,73.67729
1689,12.968905357533387,11.2731031300442,2.052661840455194,112.378066
1690,4.717490975913407,0.4744232376848251,-0.8613043213786353,155.40472
1691,7.455816515950344,3.564633694095563,-0.48093670387137966,136.004478
1692,14.260901246513653,3.242098188970284,-1.976817013694887,128.925048
1693,1.6834690840038298,11.774159748561125,2.7779039146079416,40.819662
1694,13.700307692505879,6.656611394807103,-4.7506522537004,53.065817
1695,7.239947867202289,7.500814626449097,-3.097883214047857,7.942379
1696,13.854551518351428,10.986616001339154,0.23627961504151695,160.539775
1697,11.632998137996116,2.1494257192479136,3.7179898543843297,100.228344
1698,12.332077769444151,14.070357700751716,1.7671728873789565,148.381346
1699,1.9907573467329627,10.868559483798505,-0.40631589385955014,120.750143
1700,10.705160856039472,7.835173098277596,-4.9589013076587545,21.362108
1701,13.985060160312424,10.305784960999043,0.9428758078720492,138.113409
1702,1.306138373906509,7.00313853724143,-4.538602299757092,5.612959
1703,7.808665681576003,9.8847643001625,-1.8751919997870736,51.234855
1704,8.663397516141885,4.682143476476987,3.921355844277567,36.058187
1705,4.813205547692869,2.8881845943518774,-2.2335046133193526,79.780425
1706,4.787246857522476,6.616734341285085,-3.8234916126240637,11.433813
1707,2.2398108419957765,4.10455328760226,-4.847432825096098,21.836501
1708,9.344174440163272,7.71090992939196,-2.934226204266496,19.600495
1709,5.254772068861759,4.777273677779595,-3.584431712085172,30.991165
1710,10.565305442065318,4.249015440130562,-2.551749261373656,73.452339
1711,1.0686430683036396,9.198943252739657,-1.6126110747026576,25.498155
1712,6.654714575118517,1.9511100309706497,-0.29264420991447526,157.953873
1713,10.132439067638218,1.588903782919009,-4.4620012427777365,88.80379
1714,6.39698617815041,2.684744898752598,0.9612136253175052,123.153614
1715,8.891343358472438,12.542616057037362,1.9936549995717598,110.723977
1716,9.244730065273975,4.6866097672654785,3.1744197903683133,47.699796
1717,10.693480270922468,10.06305398150904,0.3348492889512773,148.816507
1718,14.605228333486316,11.336144033569276,-0.34304636956831036,159.497474
1719,1.976929205609429,12.192765265965889,4.196890421107366,41.707871
1720,7.024138580701835,6.8337625612011195,1.8447797480537442,22.007468
1721,10.653238531182723,6.9809484635158485,-2.683057863455395,34.156281
1722,3.356916808752902,12.916444155838436,1.1694208724836077,115.358416
1723,13.692924160150737,5.881153775381267,1.996146210824282,91.827694
1724,9.977709278128438,11.831680595218193,3.824038902279815,71.98158
1725,6.799246015493579,0.45396198317764647,-0.24665637963361675,162.294966
1726,5.271612310258903,6.918625255573495,-3.2919845519768174,10.971638
1727,11.519122721472618,9.066603471489056,-3.7260599800981833,42.526277
1728,1.5439831546343092,12.263293383375528,2.967577733619607,46.99763
1729,4.888045924471675,9.741771191834358,2.9243093954114707,27.559903
1730,7.99118348892497,6.012247121766502,-0.8655809433329642,70.841221
1731,9.313122582848116,8.219235259185018,4.738917312202949,14.794841
1732,5.757246881655596,5.110712372687251,3.1391570489153153,30.596854
1733,8.864552985632622,11.764709649257945,-0.6464629197708387,137.887002
1734,11.80990155885378,8.167903202861527,-2.6384568085457794,47.398004
1735,9.939183853895052,1.1684160388298748,4.308632590763928,96.745472
1736,8.612824362152985,7.299454597494325,0.9216313508209204,56.426281
1737,6.943626514678235,8.326315518206421,3.2202305231404473,13.260109
1738,2.6426100330094675,14.338251695684384,-4.303923651705743,127.796396
1739,1.6311695075231047,12.211000799731023,2.713433788706788,49.669712
1740,5.683665200405744,7.414427210948143,1.6016475902111988,19.97474
1741,1.3579950724853307,12.25550384881907,3.872615365741245,37.194268
1742,13.548840070700852,9.541992300358345,-4.99815659544783,57.646971
1743,2.200880310782945,2.238246476610125,0.3125582107531466,155.086533
1744,5.849739903461801,8.66897122343925,-3.0433337982251,16.683937
1745,10.222751819799692,4.748965758800729,0.7027640785535159,123.238397
1746,13.698063978503523,4.5682519955748635,4.433332974961138,72.222292
1747,6.520905500403555,14.73870455270088,-1.5573537356935994,148.88357
1748,1.3393110688098115,0.12178878614575506,4.864216484906068,140.202935
1749,6.0629612409662546,1.9133354558615212,-2.0581533713332902,111.766628
1750,5.538343403608615,8.233277049053406,-4.468726888236158,9.423704
1751,10.550311866406007,12.311299254599536,-1.407553694419689,129.032141
1752,12.918717594691653,12.985194552449666,-2.647588295361736,126.136969
1753,10.53332823405011,5.91402485503416,-1.8187269038130607,60.778383
1754,5.7418442226237785,5.723475676237423,0.4511878796827844,99.912774
1755,9.937313404687877,7.123071194336063,-3.1177316192223445,23.444002
1756,5.768925865366421,13.86723064187406,3.3996268672671537,114.809193
1757,2.3140093634058756,14.961840645157062,1.7006608192286752,154.728347
1758,2.014161722168633,1.076189948065866,-4.842922006249735,111.172533
